t,value
1532292967,0.7142857142857143
1532292970,0.7142857142857143
1532292973,0.7142857142857143
1532292976,0.8636363636363636
t,value
1532293089,0.7476635514018691
1532293092,0.8682170542635659
t,value
1532293120,0.73
1532293123,0.8645418326693227
